file_name,class 
2023_05_09_12_01_47.735275 n.png,0
2023_05_09_12_01_47.768837 n.png,0
2023_05_09_12_01_47.784860 n.png,0
2023_05_09_12_01_47.802890 n.png,0
2023_05_09_12_01_47.834423 n.png,0
2023_05_09_12_01_47.852446 n.png,0
2023_05_09_12_01_47.885507 n.png,0
2023_05_09_12_01_47.918230 n.png,0
2023_05_09_12_01_47.935261 n.png,0
2023_05_09_12_01_47.968867 n.png,0
2023_05_09_12_01_47.987898 n.png,0
2023_05_09_12_01_48.018413 n.png,0
2023_05_09_12_01_48.035443 n.png,0
2023_05_09_12_01_48.051456 n.png,0
2023_05_09_12_01_48.084830 n.png,0
2023_05_09_12_01_48.101840 n.png,0
2023_05_09_12_01_48.135373 n.png,0
2023_05_09_12_01_48.152399 n.png,0
2023_05_09_12_01_48.168298 n.png,0
2023_05_09_12_01_48.187934 n.png,0
2023_05_09_12_01_48.218499 n.png,0
2023_05_09_12_01_48.235036 n.png,0
2023_05_09_12_01_48.252076 n.png,0
2023_05_09_12_01_48.269102 n.png,0
2023_05_09_12_01_48.301646 n.png,0
2023_05_09_12_01_48.319167 n.png,0
2023_05_09_12_01_48.351486 n.png,0
2023_05_09_12_01_48.368022 n.png,0
2023_05_09_12_01_48.387737 n.png,0
2023_05_09_12_01_48.418856 n.png,0
2023_05_09_12_01_48.435882 n.png,0
2023_05_09_12_01_48.468911 n.png,0
2023_05_09_12_01_48.484934 n.png,0
2023_05_09_12_01_48.503950 n.png,0
2023_05_09_12_01_48.535537 n.png,0
2023_05_09_12_01_48.551553 n.png,0
2023_05_09_12_01_48.584608 n.png,0
2023_05_09_12_01_48.601634 n.png,0
2023_05_09_12_01_48.619153 n.png,0
2023_05_09_12_01_48.651678 n.png,0
2023_05_09_12_01_48.668900 n.png,0
2023_05_09_12_01_48.701936 n.png,0
2023_05_09_12_01_48.718456 n.png,0
2023_05_09_12_01_48.735510 n.png,0
2023_05_09_12_01_48.768738 n.png,0
2023_05_09_12_01_48.784843 n.png,0
2023_05_09_12_01_48.803409 n.png,0
2023_05_09_12_01_48.835498 n.png,0
2023_05_09_12_01_48.852515 n.png,0
2023_05_09_12_01_48.885058 n.png,0
2023_05_09_12_01_48.901570 n.png,0
2023_05_09_12_01_48.918595 n.png,0
2023_05_09_12_01_48.951997 n.png,0
2023_05_09_12_01_48.968545 n.png,0
2023_05_09_12_01_48.985614 n.png,0
2023_05_09_12_01_49.018128 n.png,0
2023_05_09_12_01_49.035158 n.png,0
2023_05_09_12_01_49.052178 n.png,0
2023_05_09_12_01_49.068211 n.png,0
2023_05_09_12_01_49.085261 n.png,0
2023_05_09_12_01_49.101769 n.png,0
2023_05_09_12_01_49.118795 n.png,0
2023_05_09_12_01_49.151630 n.png,0
2023_05_09_12_01_49.168661 n.png,0
2023_05_09_12_01_49.201736 n.png,0
2023_05_09_12_01_49.218026 n.png,0
2023_05_09_12_01_49.235585 n.png,0
2023_05_09_12_01_49.268723 n.png,0
2023_05_09_12_01_49.301478 n.png,0
2023_05_09_12_01_49.318580 n.png,0
2023_05_09_12_01_49.335681 n.png,0
2023_05_09_12_01_49.368719 n.png,0
2023_05_09_12_01_49.401836 n.png,0
2023_05_09_12_01_49.418197 n.png,0
2023_05_09_12_01_49.435805 n.png,0
2023_05_09_12_01_49.468644 n.png,0
2023_05_09_12_01_49.487400 n.png,0
2023_05_09_12_01_49.518312 n.png,0
2023_05_09_12_01_49.535331 n.png,0
2023_05_09_12_01_49.569349 n.png,0
2023_05_09_12_01_49.601903 n.png,0
2023_05_09_12_01_49.618910 n.png,0
2023_05_09_12_01_49.635500 n.png,0
2023_05_09_12_01_49.667676 n.png,0
2023_05_09_12_01_49.685280 n.png,0
2023_05_09_12_01_49.718973 n.png,0
2023_05_09_12_01_49.751830 n.png,0
2023_05_09_12_01_49.768367 n.png,0
2023_05_09_12_01_49.800397 n.png,0
2023_05_09_12_01_49.818425 n.png,0
2023_05_09_12_01_49.834964 n.png,0
2023_05_09_12_01_49.867606 n.png,0
2023_05_09_12_01_49.884705 n.png,0
2023_05_09_12_01_49.901754 n.png,0
2023_05_09_12_01_49.934650 n.png,0
2023_05_09_12_01_49.952225 n.png,0
2023_05_09_12_01_49.984658 n.png,0
2023_05_09_12_01_50.001656 n.png,0
2023_05_09_12_01_50.034612 n.png,0
2023_05_09_12_01_50.052633 n.png,0
2023_05_09_12_01_50.084757 n.png,0
2023_05_09_12_01_50.101832 n.png,0
2023_05_09_12_01_50.118291 n.png,0
2023_05_09_12_01_50.135326 n.png,0
2023_05_09_12_01_50.168630 n.png,0
2023_05_09_12_01_50.185271 n.png,0
2023_05_09_12_01_50.217863 n.png,0
2023_05_09_12_01_50.251695 n.png,0
2023_05_09_12_01_50.268829 n.png,0
2023_05_09_12_01_50.285394 n.png,0
2023_05_09_12_01_50.318505 n.png,0
2023_05_09_12_01_50.335618 n.png,0
2023_05_09_12_01_50.368452 n.png,0
2023_05_09_12_01_50.387591 n.png,0
2023_05_09_12_01_50.418794 n.png,0
2023_05_09_12_01_50.451906 n.png,0
2023_05_09_12_01_50.468448 n.png,0
2023_05_09_12_01_50.501564 n.png,0
2023_05_09_12_01_50.518748 n.png,0
2023_05_09_12_01_50.551451 n.png,0
2023_05_09_12_01_50.568516 n.png,0
2023_05_09_12_01_50.587628 n.png,0
2023_05_09_12_01_50.618474 n.png,0
2023_05_09_12_01_50.635619 n.png,0
2023_05_09_12_01_50.668649 n.png,0
2023_05_09_12_01_50.685280 n.png,0
2023_05_09_12_01_50.718464 n.png,0
2023_05_09_12_01_50.735566 n.png,0
2023_05_09_12_01_50.751614 n.png,0
2023_05_09_12_01_50.784704 n.png,0
2023_05_09_12_01_50.801768 n.png,0
2023_05_09_12_01_50.818796 n.png,0
2023_05_09_12_01_50.851794 n.png,0
2023_05_09_12_01_50.868818 n.png,0
2023_05_09_12_01_50.885471 n.png,0
2023_05_09_12_01_50.920282 n.png,0
2023_05_09_12_01_50.952351 n.png,0
2023_05_09_12_01_50.985611 n.png,0
2023_05_09_12_01_51.018458 n.png,0
2023_05_09_12_01_51.035111 n.png,0
2023_05_09_12_01_51.068138 n.png,0
2023_05_09_12_01_51.085163 n.png,0
2023_05_09_12_01_51.118289 n.png,0
2023_05_09_12_01_51.135321 n.png,0
2023_05_09_12_01_51.151835 n.png,0
2023_05_09_12_01_51.168370 n.png,0
2023_05_09_12_01_51.201526 n.png,0
2023_05_09_12_01_51.219117 n.png,0
2023_05_09_12_01_51.251459 n.png,0
2023_05_09_12_01_51.268611 n.png,0
2023_05_09_12_01_51.285176 n.png,0
2023_05_09_12_01_51.301684 n.png,0
2023_05_09_12_01_51.334475 n.png,0
2023_05_09_12_01_51.351534 n.png,0
2023_05_09_12_01_51.384809 n.png,0
2023_05_09_12_01_51.402332 n.png,0
2023_05_09_12_01_51.435368 n.png,0
2023_05_09_12_01_51.451880 n.png,0
2023_05_09_12_01_51.468622 n.png,0
2023_05_09_12_01_51.501477 n.png,0
2023_05_09_12_01_51.517558 n.png,0
2023_05_09_12_01_51.534619 n.png,0
2023_05_09_12_01_51.551688 n.png,0
2023_05_09_12_01_51.568656 n.png,0
2023_05_09_12_01_51.601603 n.png,0
2023_05_09_12_01_51.618120 n.png,0
2023_05_09_12_01_51.635218 n.png,0
2023_05_09_12_01_51.668866 n.png,0
2023_05_09_12_01_51.701627 n.png,0
2023_05_09_12_01_51.718267 n.png,0
2023_05_09_12_01_51.751934 n.png,0
2023_05_09_12_01_51.768450 n.png,0
2023_05_09_12_01_51.787512 n.png,0
2023_05_09_12_01_51.818282 space.png,1
2023_05_09_12_01_51.851574 space.png,1
2023_05_09_12_01_51.868619 space.png,1
2023_05_09_12_01_51.902788 space.png,1
2023_05_09_12_01_51.934890 space.png,1
2023_05_09_12_01_51.951915 space.png,1
2023_05_09_12_01_51.984597 space.png,1
2023_05_09_12_01_52.001619 n.png,0
2023_05_09_12_01_52.034725 n.png,0
2023_05_09_12_01_52.051782 n.png,0
2023_05_09_12_01_52.084845 n.png,0
2023_05_09_12_01_52.101947 n.png,0
2023_05_09_12_01_52.134569 n.png,0
2023_05_09_12_01_52.151622 n.png,0
2023_05_09_12_01_52.168707 n.png,0
2023_05_09_12_01_52.201857 n.png,0
2023_05_09_12_01_52.218509 n.png,0
2023_05_09_12_01_52.251591 n.png,0
2023_05_09_12_01_52.268615 n.png,0
2023_05_09_12_01_52.285322 n.png,0
2023_05_09_12_01_52.301838 n.png,0
2023_05_09_12_01_52.318863 n.png,0
2023_05_09_12_01_52.351481 n.png,0
2023_05_09_12_01_52.368438 n.png,0
2023_05_09_12_01_52.385159 n.png,0
2023_05_09_12_01_52.418116 n.png,0
2023_05_09_12_01_52.435167 n.png,0
2023_05_09_12_01_52.468638 n.png,0
2023_05_09_12_01_52.502494 n.png,0
2023_05_09_12_01_52.535541 space.png,1
2023_05_09_12_01_52.551571 space.png,1
2023_05_09_12_01_52.568667 space.png,1
2023_05_09_12_01_52.601832 space.png,1
2023_05_09_12_01_52.617853 space.png,1
2023_05_09_12_01_52.635433 space.png,1
2023_05_09_12_01_52.668411 n.png,0
2023_05_09_12_01_52.685814 n.png,0
2023_05_09_12_01_52.718334 n.png,0
2023_05_09_12_01_52.735359 n.png,0
2023_05_09_12_01_52.768405 n.png,0
2023_05_09_12_01_52.785502 n.png,0
2023_05_09_12_01_52.801578 n.png,0
2023_05_09_12_01_52.818747 n.png,0
2023_05_09_12_01_52.851638 n.png,0
2023_05_09_12_01_52.868618 n.png,0
2023_05_09_12_01_52.901766 n.png,0
2023_05_09_12_01_52.918287 n.png,0
2023_05_09_12_01_52.951887 n.png,0
2023_05_09_12_01_52.968406 n.png,0
2023_05_09_12_01_53.001401 n.png,0
2023_05_09_12_01_53.018913 n.png,0
2023_05_09_12_01_53.051574 n.png,0
2023_05_09_12_01_53.068616 n.png,0
2023_05_09_12_01_53.085642 n.png,0
2023_05_09_12_01_53.118147 n.png,0
2023_05_09_12_01_53.134728 n.png,0
2023_05_09_12_01_53.168430 space.png,1
2023_05_09_12_01_53.200831 space.png,1
2023_05_09_12_01_53.218860 space.png,1
2023_05_09_12_01_53.251670 space.png,1
2023_05_09_12_01_53.268793 space.png,1
2023_05_09_12_01_53.302404 n.png,0
2023_05_09_12_01_53.335533 n.png,0
2023_05_09_12_01_53.367634 n.png,0
2023_05_09_12_01_53.385658 n.png,0
2023_05_09_12_01_53.418098 n.png,0
2023_05_09_12_01_53.435126 n.png,0
2023_05_09_12_01_53.468720 n.png,0
2023_05_09_12_01_53.485775 n.png,0
2023_05_09_12_01_53.517868 n.png,0
2023_05_09_12_01_53.535459 n.png,0
2023_05_09_12_01_53.568643 n.png,0
2023_05_09_12_01_53.585278 n.png,0
2023_05_09_12_01_53.619031 n.png,0
2023_05_09_12_01_53.651832 n.png,0
2023_05_09_12_01_53.668864 n.png,0
2023_05_09_12_01_53.685884 n.png,0
2023_05_09_12_01_53.718927 n.png,0
2023_05_09_12_01_53.751823 n.png,0
2023_05_09_12_01_53.768345 n.png,0
2023_05_09_12_01_53.787947 space.png,1
2023_05_09_12_01_53.818382 space.png,1
2023_05_09_12_01_53.835449 space.png,1
2023_05_09_12_01_53.867735 space.png,1
2023_05_09_12_01_53.885298 space.png,1
2023_05_09_12_01_53.918657 n.png,0
2023_05_09_12_01_53.951752 n.png,0
2023_05_09_12_01_53.968774 n.png,0
2023_05_09_12_01_54.001816 n.png,0
2023_05_09_12_01_54.018408 n.png,0
2023_05_09_12_01_54.051653 n.png,0
2023_05_09_12_01_54.069076 n.png,0
2023_05_09_12_01_54.102108 n.png,0
2023_05_09_12_01_54.118623 n.png,0
2023_05_09_12_01_54.151648 n.png,0
2023_05_09_12_01_54.168694 n.png,0
2023_05_09_12_01_54.201384 n.png,0
2023_05_09_12_01_54.218599 n.png,0
2023_05_09_12_01_54.251589 n.png,0
2023_05_09_12_01_54.268043 n.png,0
2023_05_09_12_01_54.301821 n.png,0
2023_05_09_12_01_54.318851 n.png,0
2023_05_09_12_01_54.351375 n.png,0
2023_05_09_12_01_54.367894 n.png,0
2023_05_09_12_01_54.384963 n.png,0
2023_05_09_12_01_54.401980 n.png,0
2023_05_09_12_01_54.434470 n.png,0
2023_05_09_12_01_54.451516 n.png,0
2023_05_09_12_01_54.468726 n.png,0
2023_05_09_12_01_54.501472 n.png,0
2023_05_09_12_01_54.518901 n.png,0
2023_05_09_12_01_54.551724 n.png,0
2023_05_09_12_01_54.568245 n.png,0
2023_05_09_12_01_54.585269 n.png,0
2023_05_09_12_01_54.602288 n.png,0
2023_05_09_12_01_54.634543 n.png,0
2023_05_09_12_01_54.651674 n.png,0
2023_05_09_12_01_54.668699 n.png,0
2023_05_09_12_01_54.684727 n.png,0
2023_05_09_12_01_54.701803 n.png,0
2023_05_09_12_01_54.718264 n.png,0
2023_05_09_12_01_54.735291 n.png,0
2023_05_09_12_01_54.768194 n.png,0
2023_05_09_12_01_54.785223 n.png,0
2023_05_09_12_01_54.818337 n.png,0
2023_05_09_12_01_54.835027 n.png,0
2023_05_09_12_01_54.868833 n.png,0
2023_05_09_12_01_54.884879 n.png,0
2023_05_09_12_01_54.901901 n.png,0
2023_05_09_12_01_54.918424 n.png,0
2023_05_09_12_01_54.936150 n.png,0
2023_05_09_12_01_54.969841 n.png,0
2023_05_09_12_01_55.001356 n.png,0
2023_05_09_12_01_55.018389 space.png,1
2023_05_09_12_01_55.051664 space.png,1
2023_05_09_12_01_55.084716 space.png,1
2023_05_09_12_01_55.101743 space.png,1
2023_05_09_12_01_55.134516 space.png,1
2023_05_09_12_01_55.151595 space.png,1
2023_05_09_12_01_55.168047 space.png,1
2023_05_09_12_01_55.202343 n.png,0
2023_05_09_12_01_55.234516 n.png,0
2023_05_09_12_01_55.252139 n.png,0
2023_05_09_12_01_55.285191 n.png,0
2023_05_09_12_01_55.301703 n.png,0
2023_05_09_12_01_55.318730 n.png,0
2023_05_09_12_01_55.351759 n.png,0
2023_05_09_12_01_55.368286 n.png,0
2023_05_09_12_01_55.384830 n.png,0
2023_05_09_12_01_55.417993 n.png,0
2023_05_09_12_01_55.451334 n.png,0
2023_05_09_12_01_55.468357 n.png,0
2023_05_09_12_01_55.485125 n.png,0
2023_05_09_12_01_55.502145 n.png,0
2023_05_09_12_01_55.534726 n.png,0
2023_05_09_12_01_55.551758 n.png,0
2023_05_09_12_01_55.568277 n.png,0
2023_05_09_12_01_55.601393 n.png,0
2023_05_09_12_01_55.621439 n.png,0
2023_05_09_12_01_55.651428 n.png,0
2023_05_09_12_01_55.668108 n.png,0
2023_05_09_12_01_55.684672 n.png,0
2023_05_09_12_01_55.701771 n.png,0
2023_05_09_12_01_55.734845 n.png,0
2023_05_09_12_01_55.751867 n.png,0
2023_05_09_12_01_55.768579 n.png,0
2023_05_09_12_01_55.785117 n.png,0
2023_05_09_12_01_55.819012 n.png,0
2023_05_09_12_01_55.851531 n.png,0
2023_05_09_12_01_55.884717 n.png,0
2023_05_09_12_01_55.901745 n.png,0
2023_05_09_12_01_55.934403 n.png,0
2023_05_09_12_01_55.952469 n.png,0
2023_05_09_12_01_55.985417 n.png,0
2023_05_09_12_01_56.002451 n.png,0
2023_05_09_12_01_56.035130 n.png,0
2023_05_09_12_01_56.052148 n.png,0
2023_05_09_12_01_56.084799 n.png,0
2023_05_09_12_01_56.101817 n.png,0
2023_05_09_12_01_56.133997 n.png,0
2023_05_09_12_01_56.152022 n.png,0
2023_05_09_12_01_56.168564 n.png,0
2023_05_09_12_01_56.201488 n.png,0
2023_05_09_12_01_56.218699 n.png,0
2023_05_09_12_01_56.251776 n.png,0
2023_05_09_12_01_56.268377 n.png,0
2023_05_09_12_01_56.301571 n.png,0
2023_05_09_12_01_56.319034 n.png,0
2023_05_09_12_01_56.351664 n.png,0
2023_05_09_12_01_56.368640 n.png,0
2023_05_09_12_01_56.401721 n.png,0
2023_05_09_12_01_56.434847 n.png,0
2023_05_09_12_01_56.451356 n.png,0
2023_05_09_12_01_56.468612 n.png,0
2023_05_09_12_01_56.487437 n.png,0
2023_05_09_12_01_56.520587 n.png,0
2023_05_09_12_01_56.551806 space.png,1
2023_05_09_12_01_56.568778 space.png,1
2023_05_09_12_01_56.601356 space.png,1
2023_05_09_12_01_56.634953 space.png,1
2023_05_09_12_01_56.651978 space.png,1
2023_05_09_12_01_56.668020 space.png,1
2023_05_09_12_01_56.702090 n.png,0
2023_05_09_12_01_56.734644 n.png,0
2023_05_09_12_01_56.751661 n.png,0
2023_05_09_12_01_56.768181 n.png,0
2023_05_09_12_01_56.801333 n.png,0
2023_05_09_12_01_56.818557 n.png,0
2023_05_09_12_01_56.834655 n.png,0
2023_05_09_12_01_56.851317 n.png,0
2023_05_09_12_01_56.868340 n.png,0
2023_05_09_12_01_56.884434 n.png,0
2023_05_09_12_01_56.901483 n.png,0
2023_05_09_12_01_56.918671 n.png,0
2023_05_09_12_01_56.951581 n.png,0
2023_05_09_12_01_56.968528 n.png,0
2023_05_09_12_01_57.001761 n.png,0
2023_05_09_12_01_57.018279 n.png,0
2023_05_09_12_01_57.051704 n.png,0
2023_05_09_12_01_57.068236 n.png,0
2023_05_09_12_01_57.101389 n.png,0
2023_05_09_12_01_57.118611 n.png,0
2023_05_09_12_01_57.151651 n.png,0
2023_05_09_12_01_57.168198 n.png,0
2023_05_09_12_01_57.202666 n.png,0
2023_05_09_12_01_57.234845 n.png,0
2023_05_09_12_01_57.251872 n.png,0
2023_05_09_12_01_57.284469 n.png,0
2023_05_09_12_01_57.301487 n.png,0
2023_05_09_12_01_57.334608 n.png,0
2023_05_09_12_01_57.351666 n.png,0
2023_05_09_12_01_57.368373 space.png,1
2023_05_09_12_01_57.385387 space.png,1
2023_05_09_12_01_57.418039 space.png,1
2023_05_09_12_01_57.435082 space.png,1
2023_05_09_12_01_57.451594 space.png,1
2023_05_09_12_01_57.468129 space.png,1
2023_05_09_12_01_57.501688 space.png,1
2023_05_09_12_01_57.535250 space.png,1
2023_05_09_12_01_57.552272 space.png,1
2023_05_09_12_01_57.584737 n.png,0
2023_05_09_12_01_57.602289 n.png,0
2023_05_09_12_01_57.634700 n.png,0
2023_05_09_12_01_57.651713 n.png,0
2023_05_09_12_01_57.684599 n.png,0
2023_05_09_12_01_57.701647 n.png,0
2023_05_09_12_01_57.718280 n.png,0
2023_05_09_12_01_57.751596 n.png,0
2023_05_09_12_01_57.768791 n.png,0
2023_05_09_12_01_57.801480 n.png,0
2023_05_09_12_01_57.818509 n.png,0
2023_05_09_12_01_57.851820 n.png,0
2023_05_09_12_01_57.868849 n.png,0
2023_05_09_12_01_57.901668 n.png,0
2023_05_09_12_01_57.919185 n.png,0
2023_05_09_12_01_57.951770 n.png,0
2023_05_09_12_01_57.968746 n.png,0
2023_05_09_12_01_58.002109 n.png,0
2023_05_09_12_01_58.035143 n.png,0
2023_05_09_12_01_58.051662 n.png,0
2023_05_09_12_01_58.068277 n.png,0
2023_05_09_12_01_58.085087 n.png,0
2023_05_09_12_01_58.101591 n.png,0
2023_05_09_12_01_58.135261 n.png,0
2023_05_09_12_01_58.168176 n.png,0
2023_05_09_12_01_58.185197 n.png,0
2023_05_09_12_01_58.202215 n.png,0
2023_05_09_12_01_58.234868 n.png,0
2023_05_09_12_01_58.251892 n.png,0
2023_05_09_12_01_58.284484 n.png,0
2023_05_09_12_01_58.301550 n.png,0
2023_05_09_12_01_58.318659 n.png,0
2023_05_09_12_01_58.351344 n.png,0
2023_05_09_12_01_58.368319 n.png,0
2023_05_09_12_01_58.401384 n.png,0
2023_05_09_12_01_58.418787 n.png,0
2023_05_09_12_01_58.451376 n.png,0
2023_05_09_12_01_58.468001 n.png,0
2023_05_09_12_01_58.485564 n.png,0
2023_05_09_12_01_58.501592 n.png,0
2023_05_09_12_01_58.534595 n.png,0
2023_05_09_12_01_58.551611 n.png,0
2023_05_09_12_01_58.568644 n.png,0
2023_05_09_12_01_58.600164 n.png,0
2023_05_09_12_01_58.618195 n.png,0
2023_05_09_12_01_58.651644 n.png,0
2023_05_09_12_01_58.685556 n.png,0
2023_05_09_12_01_58.701601 n.png,0
2023_05_09_12_01_58.734850 n.png,0
2023_05_09_12_01_58.751870 n.png,0
2023_05_09_12_01_58.784967 n.png,0
2023_05_09_12_01_58.801482 n.png,0
2023_05_09_12_01_58.818504 n.png,0
2023_05_09_12_01_58.851685 n.png,0
2023_05_09_12_01_58.868716 n.png,0
2023_05_09_12_01_58.901640 n.png,0
2023_05_09_12_01_58.918168 n.png,0
2023_05_09_12_01_58.935212 n.png,0
2023_05_09_12_01_58.968305 n.png,0
2023_05_09_12_01_58.984851 n.png,0
2023_05_09_12_01_59.020448 space.png,1
2023_05_09_12_01_59.055555 space.png,1
2023_05_09_12_01_59.087615 space.png,1
2023_05_09_12_01_59.120114 space.png,1
2023_05_09_12_01_59.151279 space.png,1
2023_05_09_12_01_59.168309 n.png,0
2023_05_09_12_01_59.201309 n.png,0
2023_05_09_12_01_59.218476 n.png,0
2023_05_09_12_01_59.251575 n.png,0
2023_05_09_12_01_59.268082 n.png,0
2023_05_09_12_01_59.285111 n.png,0
2023_05_09_12_01_59.317920 n.png,0
2023_05_09_12_01_59.334567 n.png,0
2023_05_09_12_01_59.368772 n.png,0
2023_05_09_12_01_59.384823 n.png,0
2023_05_09_12_01_59.401843 n.png,0
2023_05_09_12_01_59.418365 n.png,0
2023_05_09_12_01_59.451289 n.png,0
2023_05_09_12_01_59.468846 n.png,0
2023_05_09_12_01_59.501577 n.png,0
2023_05_09_12_01_59.517890 n.png,0
2023_05_09_12_01_59.534922 n.png,0
2023_05_09_12_01_59.567651 n.png,0
2023_05_09_12_01_59.585218 n.png,0
2023_05_09_12_01_59.617967 n.png,0
2023_05_09_12_01_59.635004 n.png,0
2023_05_09_12_01_59.668724 n.png,0
2023_05_09_12_01_59.701473 n.png,0
2023_05_09_12_01_59.718568 n.png,0
2023_05_09_12_01_59.735587 n.png,0
2023_05_09_12_01_59.768020 n.png,0
2023_05_09_12_01_59.784585 space.png,1
2023_05_09_12_01_59.801596 space.png,1
2023_05_09_12_01_59.834650 space.png,1
2023_05_09_12_01_59.851753 space.png,1
2023_05_09_12_01_59.884226 space.png,1
2023_05_09_12_01_59.902382 space.png,1
2023_05_09_12_01_59.934679 space.png,1
2023_05_09_12_01_59.951693 space.png,1
2023_05_09_12_01_59.968360 n.png,0
2023_05_09_12_01_59.985770 n.png,0
2023_05_09_12_02_00.020390 n.png,0
2023_05_09_12_02_00.054495 n.png,0
2023_05_09_12_02_00.084455 n.png,0
2023_05_09_12_02_00.101478 n.png,0
2023_05_09_12_02_00.134777 n.png,0
2023_05_09_12_02_00.151794 n.png,0
2023_05_09_12_02_00.184330 n.png,0
2023_05_09_12_02_00.201401 n.png,0
2023_05_09_12_02_00.234623 n.png,0
2023_05_09_12_02_00.251661 n.png,0
2023_05_09_12_02_00.284703 n.png,0
2023_05_09_12_02_00.301254 n.png,0
2023_05_09_12_02_00.318774 n.png,0
2023_05_09_12_02_00.351295 n.png,0
2023_05_09_12_02_00.368954 n.png,0
2023_05_09_12_02_00.401658 n.png,0
2023_05_09_12_02_00.418178 n.png,0
2023_05_09_12_02_00.451750 n.png,0
2023_05_09_12_02_00.467773 n.png,0
2023_05_09_12_02_00.484823 n.png,0
2023_05_09_12_02_00.501840 n.png,0
2023_05_09_12_02_00.534876 n.png,0
2023_05_09_12_02_00.551898 n.png,0
2023_05_09_12_02_00.584811 n.png,0
2023_05_09_12_02_00.601323 n.png,0
2023_05_09_12_02_00.634668 n.png,0
2023_05_09_12_02_00.651689 n.png,0
2023_05_09_12_02_00.685483 n.png,0
2023_05_09_12_02_00.719727 n.png,0
2023_05_09_12_02_00.751600 n.png,0
2023_05_09_12_02_00.768636 n.png,0
2023_05_09_12_02_00.801673 n.png,0
2023_05_09_12_02_00.817758 n.png,0
2023_05_09_12_02_00.835800 n.png,0
2023_05_09_12_02_00.867422 n.png,0
2023_05_09_12_02_00.885008 n.png,0
2023_05_09_12_02_00.902028 n.png,0
2023_05_09_12_02_00.937724 n.png,0
2023_05_09_12_02_00.967321 n.png,0
2023_05_09_12_02_00.984946 n.png,0
2023_05_09_12_02_01.001972 n.png,0
2023_05_09_12_02_01.018491 n.png,0
2023_05_09_12_02_01.051247 n.png,0
2023_05_09_12_02_01.068913 n.png,0
2023_05_09_12_02_01.101294 n.png,0
2023_05_09_12_02_01.118411 n.png,0
2023_05_09_12_02_01.151650 n.png,0
2023_05_09_12_02_01.168688 n.png,0
2023_05_09_12_02_01.201647 n.png,0
2023_05_09_12_02_01.218103 n.png,0
2023_05_09_12_02_01.251415 space.png,1
2023_05_09_12_02_01.268444 space.png,1
2023_05_09_12_02_01.301999 space.png,1
2023_05_09_12_02_01.318524 space.png,1
2023_05_09_12_02_01.351722 space.png,1
2023_05_09_12_02_01.367747 space.png,1
2023_05_09_12_02_01.384774 space.png,1
2023_05_09_12_02_01.418425 space.png,1
2023_05_09_12_02_01.434509 space.png,1
2023_05_09_12_02_01.468252 n.png,0
2023_05_09_12_02_01.501406 n.png,0
2023_05_09_12_02_01.518929 n.png,0
2023_05_09_12_02_01.551229 n.png,0
2023_05_09_12_02_01.568293 n.png,0
2023_05_09_12_02_01.601645 n.png,0
2023_05_09_12_02_01.620167 n.png,0
2023_05_09_12_02_01.651192 n.png,0
2023_05_09_12_02_01.685283 n.png,0
2023_05_09_12_02_01.702308 n.png,0
2023_05_09_12_02_01.734541 n.png,0
2023_05_09_12_02_01.751555 n.png,0
2023_05_09_12_02_01.768585 n.png,0
2023_05_09_12_02_01.785219 n.png,0
2023_05_09_12_02_01.818540 n.png,0
2023_05_09_12_02_01.834746 n.png,0
2023_05_09_12_02_01.851763 n.png,0
2023_05_09_12_02_01.884440 n.png,0
2023_05_09_12_02_01.901488 n.png,0
2023_05_09_12_02_01.934101 n.png,0
2023_05_09_12_02_01.951611 n.png,0
2023_05_09_12_02_01.968144 n.png,0
2023_05_09_12_02_02.001425 n.png,0
2023_05_09_12_02_02.021406 n.png,0
2023_05_09_12_02_02.052217 n.png,0
2023_05_09_12_02_02.084776 n.png,0
2023_05_09_12_02_02.101800 n.png,0
2023_05_09_12_02_02.134388 n.png,0
2023_05_09_12_02_02.151454 n.png,0
2023_05_09_12_02_02.187100 n.png,0
2023_05_09_12_02_02.218532 n.png,0
2023_05_09_12_02_02.235557 n.png,0
2023_05_09_12_02_02.268246 space.png,1
2023_05_09_12_02_02.285060 space.png,1
2023_05_09_12_02_02.320584 space.png,1
2023_05_09_12_02_02.352037 space.png,1
2023_05_09_12_02_02.369064 space.png,1
2023_05_09_12_02_02.401388 space.png,1
2023_05_09_12_02_02.418911 space.png,1
2023_05_09_12_02_02.451547 n.png,0
2023_05_09_12_02_02.485196 n.png,0
2023_05_09_12_02_02.502235 n.png,0
2023_05_09_12_02_02.534760 n.png,0
2023_05_09_12_02_02.551775 n.png,0
2023_05_09_12_02_02.585031 n.png,0
2023_05_09_12_02_02.618141 n.png,0
2023_05_09_12_02_02.635167 n.png,0
2023_05_09_12_02_02.668220 n.png,0
2023_05_09_12_02_02.684340 n.png,0
2023_05_09_12_02_02.701386 n.png,0
2023_05_09_12_02_02.734793 n.png,0
2023_05_09_12_02_02.768445 n.png,0
2023_05_09_12_02_02.785476 n.png,0
2023_05_09_12_02_02.817725 n.png,0
2023_05_09_12_02_02.834744 n.png,0
2023_05_09_12_02_02.867601 n.png,0
2023_05_09_12_02_02.884628 n.png,0
2023_05_09_12_02_02.901642 n.png,0
2023_05_09_12_02_02.921166 n.png,0
2023_05_09_12_02_02.951221 n.png,0
2023_05_09_12_02_02.968252 n.png,0
2023_05_09_12_02_02.984514 n.png,0
2023_05_09_12_02_03.018086 n.png,0
